"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","930","TestDeckBinaryEmptyHelpAndQuitThroughPTY","","Sat Sep 26 01:14:54 BST 2026","passed","Sat Sep 26 01:14:54 BST 2026","","github.com/n-orlov/deck/cmd/deck","github.com/n-orlov/deck/cmd/deck",""
"","60","TestReceiveMappingTable/question_notification","","Sat Sep 26 01:15:29 BST 2026","passed","Sat Sep 26 01:15:29 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","0","TestSortSessionsByAttentionWaitingOldestFirst","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","836","initialize a private v2 WAL database","","","passed","","","Durable SQLite store","",""
"","60","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/Stop/from_waiting/via_hook","","Sat Sep 26 01:15:29 BST 2026","passed","Sat Sep 26 01:15:29 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","0","TestSeamBodyRowStaysFocusedInInteractiveMode","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestSupersededHookRecordsADistinctDeclinedEventKindAndReason","","Sat Sep 26 01:15:29 BST 2026","passed","Sat Sep 26 01:15:29 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","0","TestViewportWheelDriftIsNotPreservedAfterDown","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestForeignBoundaryResetClosesRealTmuxCaptureUnderNoColor/stacked/color-control","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestR142NoDriftReloadStillFollowsSelection","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestReversedRestoreOrderLeavesWindowPinned","","Sat Sep 26 01:16:17 BST 2026","passed","Sat Sep 26 01:16:17 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestForceStillRefusesBelowTheFloor","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","3801","two Codex rows in one directory adopt their own ids and report a real approval","","","passed","","","Codex hook-driven identity and status","",""
"","10","TestClaimWindowOwnershipRespectsALiveCompetingOwner","","Sat Sep 26 01:16:17 BST 2026","passed","Sat Sep 26 01:16:17 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","1655","recent_cwd_limit bounds the cwd field's history and re-using a directory does not duplicate its entry","","","passed","","","The create modal's §11.7 cwd prefill (requirement 12)","",""
"","0","TestAllDialogsRejectMouseAtBorderBodyAndOutside/help/outside","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestDeckOwnedCellsCarryExplicitForegroundOnEveryBuiltin/daylight/help_overlay","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestDeckOwnedCellsCarryExplicitForegroundOnEveryBuiltin/cobalt/create_dialog","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestXterm256Hex","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestDriftEndingKeysBringSelectionBackIntoView/key=""z""","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestQuantizedNeverMutatesColors","","Sat Sep 26 01:16:17 BST 2026","passed","Sat Sep 26 01:16:17 BST 2026","","github.com/n-orlov/deck/internal/theme","github.com/n-orlov/deck/internal/theme",""
"","0","TestSessionIDCreatesSessionIfMissing","","Sat Sep 26 01:15:05 BST 2026","passed","Sat Sep 26 01:15:05 BST 2026","","github.com/n-orlov/deck/cmd/fake-pi","github.com/n-orlov/deck/cmd/fake-pi",""
"","0","TestDetailDialogShowsMissingCodexConversationIDHonestly","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestBulkDeleteInvokesDeleterOncePerMarkedSessionWithItsOwnRow","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestAcquireLaunchLeaseNeverWedgesTheRow","","Sat Sep 26 01:16:08 BST 2026","passed","Sat Sep 26 01:16:08 BST 2026","","github.com/n-orlov/deck/internal/store","github.com/n-orlov/deck/internal/store",""
"","10","TestCaptureSeedWithHistoryDoesNotSwallowTheFallbacksOwnFailure","","Sat Sep 26 01:15:42 BST 2026","passed","Sat Sep 26 01:15:42 BST 2026","","github.com/n-orlov/deck/internal/interactive","github.com/n-orlov/deck/internal/interactive",""
"","0","TestGroupHeaderTextElidesNameAtSidebarFloorKeepingChevronAndCount/expanded","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","950","yolo_default is On but inert while allow_yolo stays off, and the settings row itself says so (steer 020 item 2)","","","passed","","","The `,` settings takeover (requirement 48)","",""
"","80","TestCreateShellFailingGlobalPreLaunchLeavesRowInErrorWithPaneRetained","","Sat Sep 26 01:15:58 BST 2026","passed","Sat Sep 26 01:15:58 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","0","TestSessionStartNeverFiresAtLaunchOnlyAfterTheFirstPrompt/nothing_fires_at_launch","","Sat Sep 26 01:15:05 BST 2026","passed","Sat Sep 26 01:15:05 BST 2026","","github.com/n-orlov/deck/cmd/fake-codex","github.com/n-orlov/deck/cmd/fake-codex",""
"","0","TestLookPathInErrorsWhenDirectPathIsModeNonExecutable","","Sat Sep 26 01:15:58 BST 2026","passed","Sat Sep 26 01:15:58 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","50","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/SessionEnd/from_waiting/via_tmux","","Sat Sep 26 01:15:29 BST 2026","passed","Sat Sep 26 01:15:29 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","0","TestNoSendPathBypassesTheDispatcherVerifyIsNonVacuous","","Sat Sep 26 01:16:17 BST 2026","passed","Sat Sep 26 01:16:17 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestDeckOwnedCellsCarryExplicitForegroundOnEveryBuiltin/empire/collapsed_sidebar_strip","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestClaude_Capabilities","","Sat Sep 26 01:15:29 BST 2026","passed","Sat Sep 26 01:15:29 BST 2026","","github.com/n-orlov/deck/internal/agent","github.com/n-orlov/deck/internal/agent",""
"","1663","R restarts a running codex session with the resume argv, never composing --last","","","passed","","","Real agent session creation and resume through the TUI","",""
"","0","TestInteractiveScrollHealAtUpdateTopLeavesNonInteractiveModelsUntouched","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestPendingDeleteIndicatorStaysWithinFrameBudgetAtEveryLayoutMode/marked-set/auto","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","50","TestFreshClientAtThirdSizeGovernsWindowAfterExit","","Sat Sep 26 01:16:17 BST 2026","passed","Sat Sep 26 01:16:17 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestAvailPiUnavailableWhenModeNonExecutable","","Sat Sep 26 01:15:58 BST 2026","passed","Sat Sep 26 01:15:58 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","60","TestPromoteRecentCwdLimitZeroKeepsNothing","","Sat Sep 26 01:16:08 BST 2026","passed","Sat Sep 26 01:16:08 BST 2026","","github.com/n-orlov/deck/internal/store","github.com/n-orlov/deck/internal/store",""
"","220","TestFourFieldVerifyIsNonVacuousAndDeliversAgainstAnUnmutatedPane","","Sat Sep 26 01:16:17 BST 2026","passed","Sat Sep 26 01:16:17 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestBelowMinimumFrameStaysWithinBudget/70x20/attachError/short","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestBuiltinContrastFloor/empire","","Sat Sep 26 01:16:17 BST 2026","passed","Sat Sep 26 01:16:17 BST 2026","","github.com/n-orlov/deck/internal/theme","github.com/n-orlov/deck/internal/theme",""
"","0","TestDefaultCreateAgentPrefersShellRegardlessOfSortOrder","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestRestartRefusesALiveCodexRowWithNoConversationIDYet","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","1716","R's restart path is still available and separately provable for a shell session","","","passed","","","The `e` env editor shows the effective value and winning layer per key, and writes an edit (requirements 20 and task 021, SPEC §6.1/§6.3)","",""
"","0","TestSessionsReloadErrorRendersWithoutTmuxUnavailablePrefixOrInstallLine","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","310","TestPaneSeedStateReadsEachNonDefaultFieldFromARealPane/keypad_flag","","Sat Sep 26 01:16:17 BST 2026","passed","Sat Sep 26 01:16:17 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestSlugContainsOnlyTmuxSafeASCII","","Sat Sep 26 01:16:08 BST 2026","passed","Sat Sep 26 01:16:08 BST 2026","","github.com/n-orlov/deck/internal/store","github.com/n-orlov/deck/internal/store",""
"","70","TestCreateShellPromotesCWDToRecentCwds","","Sat Sep 26 01:15:58 BST 2026","passed","Sat Sep 26 01:15:58 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","0","TestSortSessionsByAttentionStableFallsBackToIDWithNoPreviousFrame","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","130","TestSendKeysHexFailsAtTheRealArgCountCeiling","","Sat Sep 26 01:16:17 BST 2026","passed","Sat Sep 26 01:16:17 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","60","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/UserPromptSubmit/from_stopped/via_user","","Sat Sep 26 01:15:29 BST 2026","passed","Sat Sep 26 01:15:29 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","0","TestRetireGridUnblocksItsReplyDrain","","Sat Sep 26 01:15:42 BST 2026","passed","Sat Sep 26 01:15:42 BST 2026","","github.com/n-orlov/deck/internal/interactive","github.com/n-orlov/deck/internal/interactive",""
"","0","TestLostAttachViewNamesTheSession","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestCreateViewSubmitLineReachableViaPgDown","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestForeignCanvasTokenDistinguishesAttachedFromUnattached","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestTranscriptPathForUsesActualServerEnvironmentNotObserverAmbient/session-override-wins-over-actual-server","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestListFooterNamesTheHeaderCursorFoldKeys/ascii","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/Stop/from_idle/via_hook","","Sat Sep 26 01:15:29 BST 2026","passed","Sat Sep 26 01:15:29 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","20","TestSessionStartFailureAfterArmingReleasesThePipeOnErrorExit","","Sat Sep 26 01:15:42 BST 2026","passed","Sat Sep 26 01:15:42 BST 2026","","github.com/n-orlov/deck/internal/interactive","github.com/n-orlov/deck/internal/interactive",""
"","0","TestNoLiveCapturePreviewInteriorCarriesDeckBackgroundSideBySide/cobalt","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSessionRestartedNoopOutcomesLeaveTheLatchSetAndIssueNoFit/outcome=3","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestDialogWidthClampedToViewport/below_lower_clamp_falls_back_to_the_full_viewport","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","1599","NO_COLOR renders a monochrome frame with a session's status carried by its glyphs alone","","","passed","","","Godog harness wiring","",""
"","320","TestDroppingPreserveTrailingBlankLinesTrimsBackgroundStyledBlanks","","Sat Sep 26 01:15:42 BST 2026","passed","Sat Sep 26 01:15:42 BST 2026","","github.com/n-orlov/deck/internal/interactive","github.com/n-orlov/deck/internal/interactive",""
"","0","TestDeckOwnedCellsCarryExplicitForegroundOnEveryBuiltin/daylight/empty_store","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestCreateModalNoYoloOfferedWithAllowYoloFalse","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","2113","profile switch dialog -- the mouse can neither cancel nor confirm it, at its border, its body or outside it","","","passed","","","The §11.4 dialog contract, asserted per dialog (requirements 7, 8, 9, 10, 11, 50)","",""
"","0","TestDeckOwnedCellsCarryExplicitForegroundOnEveryBuiltin/empire/create_dialog","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","2214","an unsupported profile degrades visibly rather than lying","","","passed","","","Permission profile mapping, degradation and the yolo gate","",""
"","0","TestLiveErrorRowFooterAndHandlersAgree/x","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/Notification/from_stopped/via_user","","Sat Sep 26 01:15:29 BST 2026","passed","Sat Sep 26 01:15:29 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","70","TestCreateAgentPromotesCWDToRecentCwds","","Sat Sep 26 01:15:58 BST 2026","passed","Sat Sep 26 01:15:58 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","60","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/SessionEnd/from_error/via_tmux","","Sat Sep 26 01:15:29 BST 2026","passed","Sat Sep 26 01:15:29 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","50","TestPinWindowSizeHoldsAWindowThatNeededNoResize","","Sat Sep 26 01:16:17 BST 2026","passed","Sat Sep 26 01:16:17 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","60","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/SessionStart/from_error/via_hook","","Sat Sep 26 01:15:29 BST 2026","passed","Sat Sep 26 01:15:29 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","10","TestSendNamedKeyDeliversAltModifiedNavigationKeysByTmuxsOwnTranslation/C-M-S-Down","","Sat Sep 26 01:16:17 BST 2026","passed","Sat Sep 26 01:16:17 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","60","TestStoredScrollOffsetHealedAcrossViewAndNextScroll","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestThemedDialogsDegradeCleanlyUnderNoColorAndASCII/env_editor/with_a_failure_note","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
