"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","TestFilterFrameBudgetAccountsForTheStatusLine/collapsed","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestSettingsGroupDeleteDBranchOffersPurgeChoiceAndOneUndoStillRestoresTombstones/purge_removes_only_the_eligible_transcript","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","1509","x never runs the teardown hook, but dd runs it exactly once","","","passed","","","post_destroy teardown hooks fire on A/dd, never on x, exactly once","",""
"","1420","TestFeatures/auto_selects_side-by-side_at_and_above_80_columns,_stacked_below_it#01","","Fri Sep 25 23:33:19 BST 2026","passed","Fri Sep 25 23:33:20 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","0","TestSGRMouseEncodesColumnsPastX10Ceiling","","Fri Sep 25 23:31:23 BST 2026","passed","Fri Sep 25 23:31:23 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","0","TestDriftEndingKeysBringSelectionBackIntoView/key=""P""","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","2397","A pane-fired hook cannot revive a process-crash terminal row","","","passed","","","Claude hook status truth","",""
"","0","TestSetSelectionKeepsWholeContextRowAcrossAGroupHeader","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSettingsFieldValueDisplayPerKind/toggle_on","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","120","TestKillingAndRecreatingAnIDlessCodexRowIsAFreshLaunchNotAResume","","Fri Sep 25 23:32:15 BST 2026","passed","Fri Sep 25 23:32:15 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","110","TestDeleteFailingPostDestroyIsFailOpenAndTombstoneRecorded","","Fri Sep 25 23:32:15 BST 2026","passed","Fri Sep 25 23:32:15 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","0","TestGroupOrderZzzSortsBeforeDefaultDespiteName","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","2100","TestFeatures/a_session-scoped_key_does_nothing_while_the_cursor_is_on_a_header","","Fri Sep 25 23:33:19 BST 2026","passed","Fri Sep 25 23:33:21 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","50","TestOrdinaryBulkDeleteNeverDropsAGroupRow","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","697","a fake agent records its initial size and every SIGWINCH-observed size #2","","","passed","","","Godog harness wiring","",""
"","70","TestStolenFromTeardownIssuesNoPipePaneDisarm","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","2790","TestSessionRendersAreCoalescedAgainstAKnownByteArrivalPattern","","Fri Sep 25 23:31:58 BST 2026","passed","Fri Sep 25 23:32:00 BST 2026","","github.com/n-orlov/deck/internal/interactive","github.com/n-orlov/deck/internal/interactive",""
"","0","TestForceStillRefusesAStoppedRow","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestPermissionAndStopRequireAPromptFirst/permission","","Fri Sep 25 23:31:21 BST 2026","passed","Fri Sep 25 23:31:21 BST 2026","","github.com/n-orlov/deck/cmd/fake-codex","github.com/n-orlov/deck/cmd/fake-codex",""
"","0","TestDriftEndingKeysBringSelectionBackIntoView/key=""x""","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestReceiveMappingTable/API_failure","","Fri Sep 25 23:31:45 BST 2026","passed","Fri Sep 25 23:31:45 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","0","TestAcceptsOnlyDocumentedSandboxValues/rejects_full-access","","Fri Sep 25 23:31:21 BST 2026","passed","Fri Sep 25 23:31:21 BST 2026","","github.com/n-orlov/deck/cmd/fake-codex","github.com/n-orlov/deck/cmd/fake-codex",""
"","510","TestScenarioHarnessTeardownReportsLeaks/surviving_root","","Fri Sep 25 23:31:23 BST 2026","passed","Fri Sep 25 23:31:23 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","0","TestResolveUserThemeShadowsBuiltinOfSameName","","Fri Sep 25 23:32:39 BST 2026","passed","Fri Sep 25 23:32:39 BST 2026","","github.com/n-orlov/deck/internal/theme","github.com/n-orlov/deck/internal/theme",""
"","0","TestInteractiveCollapsedStripPressRestoresLayout","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestCaptureSeedWithHistoryDoesNotRetryAFailureNoNarrowerRangeCanFix","","Fri Sep 25 23:31:58 BST 2026","passed","Fri Sep 25 23:31:58 BST 2026","","github.com/n-orlov/deck/internal/interactive","github.com/n-orlov/deck/internal/interactive",""
"","10","TestSettingsFooterCarriesDeckBackground/parchment","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","70","TestCreateModalOpensOnLastCreateAgentLabelled","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","1680","TestFeatures/`space`_walks_only_what_needs_attention,_wraps,_and_changes_no_session's_status","","Fri Sep 25 23:33:19 BST 2026","passed","Fri Sep 25 23:33:20 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","290","TestSendNamedKeyDeliversModifiedNavigationKeysByTmuxsOwnTranslation","","Fri Sep 25 23:32:40 BST 2026","passed","Fri Sep 25 23:32:40 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestResolveFindsBuiltinTheme","","Fri Sep 25 23:32:39 BST 2026","passed","Fri Sep 25 23:32:39 BST 2026","","github.com/n-orlov/deck/internal/theme","github.com/n-orlov/deck/internal/theme",""
"","0","TestEmulatorInputPipeIsAPipeWriter","","Fri Sep 25 23:31:58 BST 2026","passed","Fri Sep 25 23:31:58 BST 2026","","github.com/n-orlov/deck/internal/interactive","github.com/n-orlov/deck/internal/interactive",""
"","0","TestCombinedAltRuneWriteDecodesAsOneAltKeypress","","Fri Sep 25 23:31:58 BST 2026","passed","Fri Sep 25 23:31:58 BST 2026","","github.com/n-orlov/deck/internal/interactive","github.com/n-orlov/deck/internal/interactive",""
"","80","TestUpdateInteractiveLeavesTheScrollOffsetUntouchedForAKeyNeitherHelperForwards","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestAcquireLaunchLeaseClearsTheReplacedPanesCrashVerdict","","Fri Sep 25 23:32:31 BST 2026","passed","Fri Sep 25 23:32:31 BST 2026","","github.com/n-orlov/deck/internal/store","github.com/n-orlov/deck/internal/store",""
"","0","TestForeignBoundaryResetClosesCapturedSGRUnderNoColor/stacked","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSettingsFieldValueDisplayPerKind/link_notify","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","1090","TestFeatures/a_coloured_pane's_SGR_escapes_never_shear_the_preview's_border","","Fri Sep 25 23:33:19 BST 2026","passed","Fri Sep 25 23:33:20 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","0","TestSortSessionsByAttentionStableFallsBackToIDWithNoPreviousFrame","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestTruncateToWidthKeepsEscapeBytesItPassesOver","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","1299","creating a new session selects its row immediately, without any navigation keystroke, even though it does not land at index 0","","","passed","","","A newly created session is selected as soon as it appears (requirement 52)","",""
"","20","TestDeckOwnedCellContrastTable/daylight","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestNavigationHelperNeverSleeps","","Fri Sep 25 23:31:23 BST 2026","passed","Fri Sep 25 23:31:23 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","10","TestSettingsSaveDoesNotApplyRestartToApplyFieldsLive/stale_after","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestFooterKeyLegendReflectsEligibility/live_row:_kill,_restart,_attach_and_interactive_eligible,_resume_is_not","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","50","TestClearRecentCwdsRemovesEveryEntryButNothingElse","","Fri Sep 25 23:32:31 BST 2026","passed","Fri Sep 25 23:32:31 BST 2026","","github.com/n-orlov/deck/internal/store","github.com/n-orlov/deck/internal/store",""
"","20","TestSendNamedKeyDeliversAltModifiedNavigationKeysByTmuxsOwnTranslation/M-F6","","Fri Sep 25 23:32:40 BST 2026","passed","Fri Sep 25 23:32:40 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","1606","a full attach after a settled passive fit fills the terminal, and the preview re-fits on the way back","","","passed","","","`a`'s full attach is never cropped by deck's own preview fit","",""
"","0","TestRejectsInvalidUUIDsUnknownFlagsAndModes/unknown_mode","","Fri Sep 25 23:31:20 BST 2026","passed","Fri Sep 25 23:31:20 BST 2026","","github.com/n-orlov/deck/cmd/fake-claude","github.com/n-orlov/deck/cmd/fake-claude",""
"","777","create dialog -- the mouse can neither cancel nor confirm it, at its border, its body or outside it","","","passed","","","The §11.4 dialog contract, asserted per dialog (requirements 7, 8, 9, 10, 11, 50)","",""
"","50","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/SessionStart/from_waiting/via_hook","","Fri Sep 25 23:31:45 BST 2026","passed","Fri Sep 25 23:31:45 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","60","TestSupersededHookRecordsADistinctDeclinedEventKindAndReason","","Fri Sep 25 23:31:45 BST 2026","passed","Fri Sep 25 23:31:45 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","0","TestUndoToastBudgetHoldsAcrossSizes","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestPreviewPressIsInertOnHeaderCursorStartsNoDragToCopyAndWheelStaysNoOp","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","20","TestSendNamedKeyDeliversAltModifiedNavigationKeysByTmuxsOwnTranslation/M-F9","","Fri Sep 25 23:32:40 BST 2026","passed","Fri Sep 25 23:32:40 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","60","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/UserPromptSubmit/from_starting/via_tmux","","Fri Sep 25 23:31:45 BST 2026","passed","Fri Sep 25 23:31:45 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","0","TestSettingsFooterCarriesDeckBackground/cobalt/string-edit","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","502","an unknown theme name falls back to the default rather than to the user theme's colours","","","passed","","","Godog harness wiring","",""
"","60","TestThemedDialogsDegradeCleanlyUnderNoColorAndASCII/event_log/read_error","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","10","TestSettingsSaveAppliesLiveScopeFieldsWithoutRestart/ui.mouse","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestThemeFallbackNoticeStaysWithinFrameBudget/70x24","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","2060","TestFeatures/a_global_pre_launch_and_a_session's_own_pre_launch_compose,_global_first,_in_the_same_shell","","Fri Sep 25 23:33:19 BST 2026","passed","Fri Sep 25 23:33:21 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","50","TestStatusTransitionAppliesPrecedenceAcknowledgementAndEpochAtomically","","Fri Sep 25 23:32:31 BST 2026","passed","Fri Sep 25 23:32:31 BST 2026","","github.com/n-orlov/deck/internal/store","github.com/n-orlov/deck/internal/store",""
"","0","TestFitWindowToPaneNeverCallsResizePane","","Fri Sep 25 23:32:40 BST 2026","passed","Fri Sep 25 23:32:40 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestProbeGoldenPaneCorpus/pi/error.txt","","Fri Sep 25 23:31:45 BST 2026","passed","Fri Sep 25 23:31:45 BST 2026","","github.com/n-orlov/deck/internal/agent","github.com/n-orlov/deck/internal/agent",""
"","0","TestSettingsGroupsListLongerThanViewportKeepsSelectionAndEditorVisible/80x24/create","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestFifoWriterBoundsAreSplit","","Fri Sep 25 23:32:40 BST 2026","passed","Fri Sep 25 23:32:40 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","60","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/Notification/from_idle/via_hook","","Fri Sep 25 23:31:45 BST 2026","passed","Fri Sep 25 23:31:45 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","880","TestFeatures/the_settings_takeover's_plain_footer_paints_deck_background_across_its_whole_row","","Fri Sep 25 23:33:19 BST 2026","passed","Fri Sep 25 23:33:19 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","110","TestArchiveRunsSessionThenGlobalPostDestroyExactlyOnce","","Fri Sep 25 23:32:15 BST 2026","passed","Fri Sep 25 23:32:15 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","0","TestWheelScrollsScrollableOverlaysByOneLine/detail_view","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestNormalizeFrame","","Fri Sep 25 23:31:23 BST 2026","passed","Fri Sep 25 23:31:23 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","0","TestGroupHeaderTextElidesNameAtSidebarFloorKeepingChevronAndCount/collapsed","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestDeckOwnedCellsCarryExplicitForegroundOnEveryBuiltin/cobalt/empty_store","","Fri Sep 25 23:33:05 BST 2026","passed","Fri Sep 25 23:33:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
